2014-02-21 16:34:00;2997;3
2014-02-21 16:35:00;2761;4
2014-02-21 16:36:00;2942;8
2014-02-21 16:37:00;2902;3
2014-02-21 16:38:00;2710;0
2014-02-21 16:39:00;2825;0
2014-02-21 16:40:00;2621;4
2014-02-21 16:41:00;2935;0
2014-02-21 16:42:00;2817;3
2014-02-21 16:43:00;2876;4
2014-02-21 16:44:00;2964;1
2014-02-21 16:45:00;2773;7
2014-02-21 16:46:00;2385;0
2014-02-21 16:47:00;2292;3
2014-02-21 16:48:00;2405;0
2014-02-21 16:49:00;2435;0
2014-02-21 16:50:00;2435;0
2014-02-21 16:51:00;2334;11
2014-02-21 16:52:00;2535;0
2014-02-21 16:53:00;2600;0
2014-02-21 16:54:00;2490;0
2014-02-21 16:55:00;2520;0
2014-02-21 16:56:00;2761;9
2014-02-21 16:57:00;2755;0
2014-02-21 16:58:00;2575;0
2014-02-21 16:59:00;2759;6
2014-02-21 17:00:00;2695;0
2014-02-21 17:01:00;2840;0
2014-02-21 17:02:00;2705;0
2014-02-21 17:03:00;2745;0
2014-02-21 17:04:00;2635;5
2014-02-21 17:05:00;2680;0
2014-02-21 17:06:00;2846;4
2014-02-21 17:07:00;2850;0
2014-02-21 17:08:00;2925;0
2014-02-21 17:09:00;3043;2
2014-02-21 17:10:00;2781;4
2014-02-21 17:11:00;2889;6
2014-02-21 17:12:00;2876;4
2014-02-21 17:13:00;2710;0
2014-02-21 17:14:00;2920;0
2014-02-21 17:15:00;2720;0
2014-02-21 17:16:00;2952;3
2014-02-21 17:17:00;2809;6
2014-02-21 17:18:00;2720;0
2014-02-21 17:19:00;2803;2
2014-02-21 17:20:00;2815;0
2014-02-21 17:21:00;2675;0
2014-02-21 17:22:00;2873;12
2014-02-21 17:23:00;2675;0
2014-02-21 17:24:00;2817;3
2014-02-21 17:25:00;2857;3
2014-02-21 17:26:00;2775;0
2014-02-21 17:27:00;2875;0
2014-02-21 17:28:00;2616;4
2014-02-21 17:29:00;2944;1
2014-02-21 17:30:00;2659;1
2014-02-21 17:31:00;2785;0
2014-02-21 17:32:00;2890;0
2014-02-21 17:33:00;2645;0
2014-02-21 17:34:00;2780;0
2014-02-21 17:35:00;2541;4
2014-02-21 17:36:00;2665;5
2014-02-21 17:37:00;2595;0
2014-02-21 17:38:00;2832;3
2014-02-21 17:39:00;2505;0
2014-02-21 17:40:00;2341;4
2014-02-21 17:41:00;2234;1
2014-02-21 17:42:00;2139;1
2014-02-21 17:43:00;2291;4
2014-02-21 17:44:00;2291;4
2014-02-21 17:45:00;2274;6
2014-02-21 17:46:00;2140;0
2014-02-21 17:47:00;2381;4
2014-02-21 17:48:00;2064;6
2014-02-21 17:49:00;2085;5
2014-02-21 17:50:00;2056;4
2014-02-21 17:51:00;2317;3
2014-02-21 17:52:00;1914;1
2014-02-21 17:53:00;2169;6
2014-02-21 17:54:00;2172;3
2014-02-21 17:55:00;2005;5
2014-02-21 17:56:00;2080;0
2014-02-21 17:57:00;1890;5
2014-02-21 17:58:00;2055;0
2014-02-21 17:59:00;1935;5
2014-02-21 18:00:00;2160;0
2014-02-21 18:01:00;2229;6
2014-02-21 18:02:00;2318;7
2014-02-21 18:03:00;2585;0
2014-02-21 18:04:00;2471;9
2014-02-21 18:05:00;2456;4
2014-02-21 18:06:00;2030;5
2014-02-21 18:07:00;1720;0
2014-02-21 18:08:00;2013;2
2014-02-21 18:09:00;1779;6
2014-02-21 18:10:00;1773;2
2014-02-21 18:11:00;1909;6
2014-02-21 18:12:00;1795;0
2014-02-21 18:13:00;2310;0
2014-02-21 18:14:00;2568;7
2014-02-21 18:15:00;2285;0
2014-02-21 18:16:00;2470;0
2014-02-21 18:17:00;2180;5
2014-02-21 18:18:00;2249;1
2014-02-21 18:19:00;2140;5
2014-02-21 18:20:00;1965;5
2014-02-21 18:21:00;1855;0
2014-02-21 18:22:00;1893;7
2014-02-21 18:23:00;1961;9
2014-02-21 18:24:00;1917;3
2014-02-21 18:25:00;1985;10
2014-02-21 18:26:00;1850;0
2014-02-21 18:27:00;1880;5
2014-02-21 18:28:00;1742;3
2014-02-21 18:29:00;1850;0
2014-02-21 18:30:00;1775;0
2014-02-21 18:31:00;1780;0
2014-02-21 18:32:00;1820;0
2014-02-21 18:33:00;1788;2
2014-02-21 18:34:00;1823;12
2014-02-21 18:35:00;1890;5
2014-02-21 18:36:00;1756;14
2014-02-21 18:37:00;1915;5
2014-02-21 18:38:00;1950;5
2014-02-21 18:39:00;1944;6
2014-02-21 18:40:00;2001;9
2014-02-21 18:41:00;2017;3
2014-02-21 18:42:00;2097;3
2014-02-21 18:43:00;1771;4
2014-02-21 18:44:00;2000;5
2014-02-21 18:45:00;1670;0
2014-02-21 18:46:00;1700;0
2014-02-21 18:47:00;1430;0
2014-02-21 18:48:00;1676;9
2014-02-21 18:49:00;1742;3
2014-02-21 18:50:00;1788;7
2014-02-21 18:51:00;1875;0
2014-02-21 18:52:00;1878;7
2014-02-21 18:53:00;1912;3
2014-02-21 18:54:00;1821;4
2014-02-21 18:55:00;1727;8
2014-02-21 18:56:00;1761;9
2014-02-21 18:57:00;1665;10
2014-02-21 18:58:00;1773;7
2014-02-21 18:59:00;1574;1
2014-02-21 19:00:00;1733;7
2014-02-21 19:01:00;1730;5
2014-02-21 19:02:00;1830;5
2014-02-21 19:03:00;1780;0
2014-02-21 19:04:00;1630;0
2014-02-21 19:05:00;1550;0
2014-02-21 19:06:00;1880;5
2014-02-21 19:07:00;1695;0
2014-02-21 19:08:00;1682;3
2014-02-21 19:09:00;1739;16
2014-02-21 19:10:00;1782;3
2014-02-21 19:11:00;1750;5
2014-02-21 19:12:00;1817;8
2014-02-21 19:13:00;1743;7
2014-02-21 19:14:00;1670;5
2014-02-21 19:15:00;1683;12
2014-02-21 19:16:00;1559;6
2014-02-21 19:17:00;1459;11
2014-02-21 19:18:00;1905;15
2014-02-21 19:19:00;1675;5
2014-02-21 19:20:00;1841;4
2014-02-21 19:21:00;1836;4
2014-02-21 19:22:00;1615;0
2014-02-21 19:23:00;1718;7
2014-02-21 19:24:00;1591;4
2014-02-21 19:25:00;1717;3
2014-02-21 19:26:00;1722;3
2014-02-21 19:27:00;1654;1
2014-02-21 19:28:00;1845;0
2014-02-21 19:29:00;1759;1
2014-02-21 19:30:00;1580;5
2014-02-21 19:31:00;1685;0
2014-02-21 19:32:00;1615;0
2014-02-21 19:33:00;1611;9
2014-02-21 19:34:00;1545;5
2014-02-21 19:35:00;1267;3
2014-02-21 19:36:00;1502;3
2014-02-21 19:37:00;1588;7
2014-02-21 19:38:00;1590;5
2014-02-21 19:39:00;1653;2
2014-02-21 19:40:00;1501;4
2014-02-21 19:41:00;1619;6
2014-02-21 19:42:00;1855;5
2014-02-21 19:43:00;1555;5
2014-02-21 19:44:00;1500;0
2014-02-21 19:45:00;1743;2
2014-02-21 19:46:00;1725;0
2014-02-21 19:47:00;1710;10
2014-02-21 19:48:00;1535;0
2014-02-21 19:49:00;1605;5
2014-02-21 19:50:00;1562;8
2014-02-21 19:51:00;1750;5
2014-02-21 19:52:00;1675;10
2014-02-21 19:53:00;1641;4
2014-02-21 19:54:00;1665;5
2014-02-21 19:55:00;1847;3
2014-02-21 19:56:00;2273;12
2014-02-21 19:57:00;2130;5
2014-02-21 19:58:00;1652;3
2014-02-21 19:59:00;1680;5
2014-02-21 20:00:00;1916;9
2014-02-21 20:01:00;1772;3
2014-02-21 20:02:00;1750;0
2014-02-21 20:03:00;1788;2
2014-02-21 20:04:00;1950;0
2014-02-21 20:05:00;1870;5
2014-02-21 20:06:00;1725;5
2014-02-21 20:07:00;1647;3
2014-02-21 20:08:00;1652;8
2014-02-21 20:09:00;1673;7
2014-02-21 20:10:00;1809;1
2014-02-21 20:11:00;1715;0
2014-02-21 20:12:00;1645;0
2014-02-21 20:13:00;1875;5
2014-02-21 20:14:00;1650;0
2014-02-21 20:15:00;1810;0
2014-02-21 20:16:00;1665;0
2014-02-21 20:17:00;1739;11
2014-02-21 20:18:00;1709;6
2014-02-21 20:19:00;1620;5
2014-02-21 20:20:00;1650;5
2014-02-21 20:21:00;1857;3
2014-02-21 20:22:00;2640;0
2014-02-21 20:23:00;2523;7
2014-02-21 20:24:00;2390;5
2014-02-21 20:25:00;2275;0
2014-02-21 20:26:00;2385;0
2014-02-21 20:27:00;1951;4
2014-02-21 20:28:00;2268;7
2014-02-21 20:29:00;2350;0
2014-02-21 20:30:00;2362;3
2014-02-21 20:31:00;2573;2
2014-02-21 20:32:00;3018;2
2014-02-21 20:33:00;2885;0
2014-02-21 20:34:00;3245;10
2014-02-21 20:35:00;3150;5
2014-02-21 20:36:00;2805;0
2014-02-21 20:37:00;2735;0
2014-02-21 20:38:00;2750;0
2014-02-21 20:39:00;2353;7
2014-02-21 20:40:00;2324;1
2014-02-21 20:41:00;2761;9
2014-02-21 20:42:00;2465;0
2014-02-21 20:43:00;2801;4
2014-02-21 20:44:00;2886;4
2014-02-21 20:45:00;2817;13
2014-02-21 20:46:00;2612;3
2014-02-21 20:47:00;2575;5
2014-02-21 20:48:00;2489;16
2014-02-21 20:49:00;2458;7
2014-02-21 20:50:00;2705;5
2014-02-21 20:51:00;2315;0
2014-02-21 20:52:00;2486;4
2014-02-21 20:53:00;2390;10
2014-02-21 20:54:00;2400;5
2014-02-21 20:55:00;2453;2
2014-02-21 20:56:00;2685;0
2014-02-21 20:57:00;2684;6
2014-02-21 20:58:00;2691;4
2014-02-21 20:59:00;2410;0
2014-02-21 21:00:00;2372;8
2014-02-21 21:01:00;2550;0
2014-02-21 21:02:00;2465;5
2014-02-21 21:03:00;2685;0
2014-02-21 21:04:00;2503;2
2014-02-21 21:05:00;2466;4
2014-02-21 21:06:00;2565;0
2014-02-21 21:07:00;2527;3
2014-02-21 21:08:00;2450;0
2014-02-21 21:09:00;2620;5
2014-02-21 21:10:00;2647;3
2014-02-21 21:11:00;2610;0
2014-02-21 21:12:00;5595;5
2014-02-21 21:13:00;7496;14
2014-02-21 21:14:00;8045;0
2014-02-21 21:15:00;7391;4
2014-02-21 21:16:00;9835;0
2014-02-21 21:17:00;9298;2
2014-02-21 21:18:00;9650;5
2014-02-21 21:19:00;8770;0
2014-02-21 21:20:00;9283;7
2014-02-21 21:21:00;8890;0
2014-02-21 21:22:00;8065;0
2014-02-21 21:23:00;8175;0
2014-02-21 21:24:00;8134;6
2014-02-21 21:25:00;7845;0
2014-02-21 21:26:00;7466;9
2014-02-21 21:27:00;7190;0
2014-02-21 21:28:00;7061;4
2014-02-21 21:29:00;7480;0
2014-02-21 21:30:00;6934;6
2014-02-21 21:31:00;7580;0
2014-02-21 21:32:00;6357;8
2014-02-21 21:33:00;5991;4
2014-02-21 21:34:00;7124;6
2014-02-21 21:35:00;6700;5
2014-02-21 21:36:00;7330;0
2014-02-21 21:37:00;7170;5
2014-02-21 21:38:00;6690;5
2014-02-21 21:39:00;7165;0
2014-02-21 21:40:00;6525;0
2014-02-21 21:41:00;6520;5
2014-02-21 21:42:00;6402;3
2014-02-21 21:43:00;5936;14
2014-02-21 21:44:00;5455;0
2014-02-21 21:45:00;5348;2
2014-02-21 21:46:00;4085;0
2014-02-21 21:47:00;4670;0
2014-02-21 21:48:00;4409;1
2014-02-21 21:49:00;4050;5
2014-02-21 21:50:00;3600;5
2014-02-21 21:51:00;3436;4
2014-02-21 21:52:00;3306;9
2014-02-21 21:53:00;3630;0
2014-02-21 21:54:00;3245;0
2014-02-21 21:55:00;3348;2
2014-02-21 21:56:00;3515;10
2014-02-21 21:57:00;3501;4
2014-02-21 21:58:00;3310;0
2014-02-21 21:59:00;3365;0
2014-02-21 22:00:00;3431;4
2014-02-21 22:01:00;3138;7
2014-02-21 22:02:00;3199;11
2014-02-21 22:03:00;3297;8
2014-02-21 22:04:00;3261;9
2014-02-21 22:05:00;3205;0
2014-02-21 22:06:00;3015;0
2014-02-21 22:07:00;3415;5
2014-02-21 22:08:00;2815;0
2014-02-21 22:09:00;3165;0
2014-02-21 22:10:00;3325;5
2014-02-21 22:11:00;3815;5
2014-02-21 22:12:00;3763;7
2014-02-21 22:13:00;3751;4
2014-02-21 22:14:00;4065;0
2014-02-21 22:15:00;3915;0
2014-02-21 22:16:00;3976;4
2014-02-21 22:17:00;3720;15
2014-02-21 22:18:00;3721;24
2014-02-21 22:19:00;3701;24
2014-02-21 22:20:00;3630;20
2014-02-21 22:21:00;3768;22
2014-02-21 22:22:00;3739;31
2014-02-21 22:23:00;3829;51
2014-02-21 22:24:00;3609;31
2014-02-21 22:25:00;3535;20
2014-02-21 22:26:00;3651;29
2014-02-21 22:27:00;3454;26
2014-02-21 22:28:00;4343;52
2014-02-21 22:29:00;3855;30
2014-02-21 22:30:00;3973;37
2014-02-21 22:31:00;3395;35
2014-02-21 22:32:00;3723;27
2014-02-21 22:33:00;3919;41
2014-02-21 22:34:00;4026;44
2014-02-21 22:35:00;4104;51
2014-02-21 22:36:00;3859;41
2014-02-21 22:37:00;3966;49
2014-02-21 22:38:00;4415;60
2014-02-21 22:39:00;4005;35
2014-02-21 22:40:00;4536;39
2014-02-21 22:41:00;4104;36
2014-02-21 22:42:00;3940;35
2014-02-21 22:43:00;4387;58
2014-02-21 22:44:00;4601;74
2014-02-21 22:45:00;4357;48
2014-02-21 22:46:00;4313;62
2014-02-21 22:47:00;4284;51
2014-02-21 22:48:00;4076;54
2014-02-21 22:49:00;4107;63
2014-02-21 22:50:00;4000;50
2014-02-21 22:51:00;3520;40
2014-02-21 22:52:00;4072;43
2014-02-21 22:53:00;3800;50
2014-02-21 22:54:00;3712;38
2014-02-21 22:55:00;3925;45
2014-02-21 22:56:00;4057;63
2014-02-21 22:57:00;3993;57
2014-02-21 22:58:00;4250;45
2014-02-21 22:59:00;3589;36
2014-02-21 23:00:00;3480;45
2014-02-21 23:01:00;3452;43
2014-02-21 23:02:00;3277;33
2014-02-21 23:03:00;3499;26
2014-02-21 23:04:00;3652;43
2014-02-21 23:05:00;3296;24
2014-02-21 23:06:00;3146;44
2014-02-21 23:07:00;2931;29
2014-02-21 23:08:00;2857;18
2014-02-21 23:09:00;2730;10
2014-02-21 23:10:00;3200;15
2014-02-21 23:11:00;2959;26
2014-02-21 23:12:00;2665;15
2014-02-21 23:13:00;2775;25
2014-02-21 23:14:00;3206;29
2014-02-21 23:15:00;2688;32
2014-02-21 23:16:00;2286;19
2014-02-21 23:17:00;2398;17
2014-02-21 23:18:00;2300;20
2014-02-21 23:19:00;2120;5
2014-02-21 23:20:00;2395;5
2014-02-21 23:21:00;2475;10
2014-02-21 23:22:00;2364;16
2014-02-21 23:23:00;2188;12
2014-02-21 23:24:00;2529;21
2014-02-21 23:25:00;2813;22
2014-02-21 23:26:00;2672;18
2014-02-21 23:27:00;2813;22
2014-02-21 23:28:00;2776;24
2014-02-21 23:29:00;3205;10
2014-02-21 23:30:00;3712;8
2014-02-21 23:31:00;3916;9
2014-02-21 23:32:00;3649;16
2014-02-21 23:33:00;3420;10
2014-02-21 23:34:00;3570;5
2014-02-21 23:35:00;3334;16
2014-02-21 23:36:00;2955;5
2014-02-21 23:37:00;3332;8
2014-02-21 23:38:00;2959;6
2014-02-21 23:39:00;3001;19
2014-02-21 23:40:00;2624;11
2014-02-21 23:41:00;2544;6
2014-02-21 23:42:00;2180;5
2014-02-21 23:43:00;2327;8
2014-02-21 23:44:00;2397;8
2014-02-21 23:45:00;2270;0
2014-02-21 23:46:00;2239;6
2014-02-21 23:47:00;2415;5
2014-02-21 23:48:00;2169;6
2014-02-21 23:49:00;2312;8
2014-02-21 23:50:00;2715;5
2014-02-21 23:51:00;2282;8
2014-02-21 23:52:00;2280;5
2014-02-21 23:53:00;2195;10
2014-02-21 23:54:00;2060;5
2014-02-21 23:55:00;2322;8
2014-02-21 23:56:00;2129;1
2014-02-21 23:57:00;2041;4
2014-02-21 23:58:00;2157;8
2014-02-21 23:59:00;2194;6
2014-02-22 00:00:00;2286;4
2014-02-22 00:01:00;2300;5
2014-02-22 00:02:00;2144;6
2014-02-22 00:03:00;2049;6
2014-02-22 00:04:00;2269;6
2014-02-22 00:05:00;2320;0
2014-02-22 00:06:00;2315;5
2014-02-22 00:07:00;2247;3
2014-02-22 00:08:00;2232;3
2014-02-22 00:09:00;2145;0
2014-02-22 00:10:00;2169;11
2014-02-22 00:11:00;2200;5
2014-02-22 00:12:00;2295;0
2014-02-22 00:13:00;2280;5
2014-02-22 00:14:00;2227;3
2014-02-22 00:15:00;2184;6
2014-02-22 00:16:00;2215;0
2014-02-22 00:17:00;2206;4
2014-02-22 00:18:00;2220;0
2014-02-22 00:19:00;2231;9
2014-02-22 00:20:00;2300;5
2014-02-22 00:21:00;2447;3
2014-02-22 00:22:00;2405;0
2014-02-22 00:23:00;2361;4
2014-02-22 00:24:00;2015;0
2014-02-22 00:25:00;2408;2
2014-02-22 00:26:00;2270;5
2014-02-22 00:27:00;2225;0
2014-02-22 00:28:00;2224;11
2014-02-22 00:29:00;2384;6
2014-02-22 00:30:00;2250;5
2014-02-22 00:31:00;2205;0
2014-02-22 00:32:00;2305;0
2014-02-22 00:33:00;2341;4
2014-02-22 00:34:00;2782;3
2014-02-22 00:35:00;3045;10
2014-02-22 00:36:00;2821;14
2014-02-22 00:37:00;2926;9
2014-02-22 00:38:00;2545;0
2014-02-22 00:39:00;2597;13
2014-02-22 00:40:00;2630;0
2014-02-22 00:41:00;2935;10
2014-02-22 00:42:00;2525;0
2014-02-22 00:43:00;2392;8
2014-02-22 00:44:00;2531;4
2014-02-22 00:45:00;2575;5
2014-02-22 00:46:00;2625;25
2014-02-22 00:47:00;2402;8
2014-02-22 00:48:00;2565;0
2014-02-22 00:49:00;2417;8
2014-02-22 00:50:00;2260;5
2014-02-22 00:51:00;2235;0
2014-02-22 00:52:00;2239;6
2014-02-22 00:53:00;2350;5
2014-02-22 00:54:00;2216;4
2014-02-22 00:55:00;2418;7
2014-02-22 00:56:00;2544;6
2014-02-22 00:57:00;2298;2
2014-02-22 00:58:00;2187;3
2014-02-22 00:59:00;2261;4
2014-02-22 01:00:00;2225;0
2014-02-22 01:01:00;2190;5
2014-02-22 01:02:00;2225;0
2014-02-22 01:03:00;2375;5
2014-02-22 01:04:00;2364;6
2014-02-22 01:05:00;2230;5
2014-02-22 01:06:00;2385;5
2014-02-22 01:07:00;2404;16
2014-02-22 01:08:00;2410;10
2014-02-22 01:09:00;2236;4
2014-02-22 01:10:00;2525;5
2014-02-22 01:11:00;2347;3
2014-02-22 01:12:00;2130;0
2014-02-22 01:13:00;2105;0
2014-02-22 01:14:00;2151;4
2014-02-22 01:15:00;2326;9
2014-02-22 01:16:00;2020;0
2014-02-22 01:17:00;2250;0
2014-02-22 01:18:00;1970;0
2014-02-22 01:19:00;2141;4
2014-02-22 01:20:00;2085;0
2014-02-22 01:21:00;2342;13
2014-02-22 01:22:00;2073;2
2014-02-22 01:23:00;2265;0
2014-02-22 01:24:00;2395;0
2014-02-22 01:25:00;2288;2
2014-02-22 01:26:00;2276;9
2014-02-22 01:27:00;2310;10
2014-02-22 01:28:00;2245;5
2014-02-22 01:29:00;2260;5
2014-02-22 01:30:00;2100;0
2014-02-22 01:31:00;2065;0
2014-02-22 01:32:00;2103;2
2014-02-22 01:33:00;2100;0
2014-02-22 01:34:00;2140;5
2014-02-22 01:35:00;2260;0
2014-02-22 01:36:00;2290;0
2014-02-22 01:37:00;2005;0
2014-02-22 01:38:00;2135;0
2014-02-22 01:39:00;2326;4
2014-02-22 01:40:00;2175;0
2014-02-22 01:41:00;2275;0
2014-02-22 01:42:00;2577;3
2014-02-22 01:43:00;2425;5
2014-02-22 01:44:00;2540;0
2014-02-22 01:45:00;2250;0
2014-02-22 01:46:00;2480;0
2014-02-22 01:47:00;2495;5
2014-02-22 01:48:00;2465;0
2014-02-22 01:49:00;2270;0
2014-02-22 01:50:00;2500;5
2014-02-22 01:51:00;2465;0
2014-02-22 01:52:00;2585;5
2014-02-22 01:53:00;2465;0
2014-02-22 01:54:00;2731;4
2014-02-22 01:55:00;2545;0
2014-02-22 01:56:00;2268;2
2014-02-22 01:57:00;2210;0
2014-02-22 01:58:00;2412;3
2014-02-22 01:59:00;2285;0
2014-02-22 02:00:00;2274;1
2014-02-22 02:01:00;2285;5
2014-02-22 02:02:00;2345;0
2014-02-22 02:03:00;2609;6
2014-02-22 02:04:00;2245;0
2014-02-22 02:05:00;2420;5
2014-02-22 02:06:00;2245;5
2014-02-22 02:07:00;2320;0
2014-02-22 02:08:00;2184;6
2014-02-22 02:09:00;2352;3
2014-02-22 02:10:00;2033;2
2014-02-22 02:11:00;2197;3
2014-02-22 02:12:00;2493;7
2014-02-22 02:13:00;2469;6
2014-02-22 02:14:00;2252;3
2014-02-22 02:15:00;2365;10
2014-02-22 02:16:00;2490;0
2014-02-22 02:17:00;2440;0
2014-02-22 02:18:00;2310;0
2014-02-22 02:19:00;2264;1
2014-02-22 02:20:00;2424;6
2014-02-22 02:21:00;2335;0
2014-02-22 02:22:00;2274;6
2014-02-22 02:23:00;2937;3
2014-02-22 02:24:00;2900;0
2014-02-22 02:25:00;2942;3
2014-02-22 02:26:00;2677;3
2014-02-22 02:27:00;2630;5
2014-02-22 02:28:00;2960;0
2014-02-22 02:29:00;2796;4
2014-02-22 02:30:00;3015;0
2014-02-22 02:31:00;3147;3
2014-02-22 02:32:00;3158;7
2014-02-22 02:33:00;3120;0
2014-02-22 02:34:00;3075;0
2014-02-22 02:35:00;2950;0
2014-02-22 02:36:00;3313;7
2014-02-22 02:37:00;3000;0
2014-02-22 02:38:00;3075;0
2014-02-22 02:39:00;3037;8
2014-02-22 02:40:00;3327;3
2014-02-22 02:41:00;3178;7
2014-02-22 02:42:00;3324;1
2014-02-22 02:43:00;2777;3
2014-02-22 02:44:00;3954;1
2014-02-22 02:45:00;3545;0
2014-02-22 02:46:00;3578;7
2014-02-22 02:47:00;3565;0
2014-02-22 02:48:00;3480;0
2014-02-22 02:49:00;3390;0
2014-02-22 02:50:00;3725;5
2014-02-22 02:51:00;4065;0
2014-02-22 02:52:00;3725;0
2014-02-22 02:53:00;4040;0
2014-02-22 02:54:00;4640;5
2014-02-22 02:55:00;4776;4
2014-02-22 02:56:00;4937;3
2014-02-22 02:57:00;4349;1
2014-02-22 02:58:00;4610;0
2014-02-22 02:59:00;4360;0
2014-02-22 03:00:00;4281;4
2014-02-22 03:01:00;4515;0
2014-02-22 03:02:00;4207;3
2014-02-22 03:03:00;4629;1
2014-02-22 03:04:00;4370;0
2014-02-22 03:05:00;4240;0
2014-02-22 03:06:00;4305;0
2014-02-22 03:07:00;3965;5
2014-02-22 03:08:00;4451;4
2014-02-22 03:09:00;4520;0
2014-02-22 03:10:00;4369;6
2014-02-22 03:11:00;4411;4
2014-02-22 03:12:00;3979;1
2014-02-22 03:13:00;4495;0
2014-02-22 03:14:00;4166;4
2014-02-22 03:15:00;3905;0
2014-02-22 03:16:00;3919;6
2014-02-22 03:17:00;3506;4
2014-02-22 03:18:00;3217;3
2014-02-22 03:19:00;2918;2
2014-02-22 03:20:00;3111;4
2014-02-22 03:21:00;2990;0
2014-02-22 03:22:00;3152;3
2014-02-22 03:23:00;3517;3
2014-02-22 03:24:00;3965;5
2014-02-22 03:25:00;3700;0
2014-02-22 03:26:00;3361;4
2014-02-22 03:27:00;3577;8
2014-02-22 03:28:00;3710;0
2014-02-22 03:29:00;3559;11
2014-02-22 03:30:00;3640;0
2014-02-22 03:31:00;3441;14
2014-02-22 03:32:00;3576;4
2014-02-22 03:33:00;3402;3
2014-02-22 03:34:00;3427;3
2014-02-22 03:35:00;3243;2
2014-02-22 03:36:00;3281;4
2014-02-22 03:37:00;3460;5
2014-02-22 03:38:00;3714;16
2014-02-22 03:39:00;3529;1
2014-02-22 03:40:00;3690;0
2014-02-22 03:41:00;3546;4
2014-02-22 03:42:00;4485;5
2014-02-22 03:43:00;4529;1
2014-02-22 03:44:00;4685;0
2014-02-22 03:45:00;4530;0
2014-02-22 03:46:00;4785;0
2014-02-22 03:47:00;4555;0
2014-02-22 03:48:00;4456;4
2014-02-22 03:49:00;4265;0
2014-02-22 03:50:00;4380;5
2014-02-22 03:51:00;4406;4
2014-02-22 03:52:00;4274;1
2014-02-22 03:53:00;4075;0
2014-02-22 03:54:00;4564;6
2014-02-22 03:55:00;4330;0
2014-02-22 03:56:00;4199;1
2014-02-22 03:57:00;4664;6
2014-02-22 03:58:00;4278;2
2014-02-22 03:59:00;4413;2
2014-02-22 04:00:00;4255;0
2014-02-22 04:01:00;4226;4
2014-02-22 04:02:00;4045;0
2014-02-22 04:03:00;4195;0
2014-02-22 04:04:00;4044;6
2014-02-22 04:05:00;3731;4
2014-02-22 04:06:00;4079;1
2014-02-22 04:07:00;3785;0
2014-02-22 04:08:00;3586;9
2014-02-22 04:09:00;3915;0
2014-02-22 04:10:00;4091;4
2014-02-22 04:11:00;3953;7
2014-02-22 04:12:00;4191;4
2014-02-22 04:13:00;3962;13
2014-02-22 04:14:00;4025;0
2014-02-22 04:15:00;4060;0
2014-02-22 04:16:00;3976;9
2014-02-22 04:17:00;4040;0
2014-02-22 04:18:00;3846;4
2014-02-22 04:19:00;4009;6
2014-02-22 04:20:00;4196;4
2014-02-22 04:21:00;3400;0
2014-02-22 04:22:00;3800;5
2014-02-22 04:23:00;3574;1
2014-02-22 04:24:00;3787;8
2014-02-22 04:25:00;4307;8
2014-02-22 04:26:00;3960;0
2014-02-22 04:27:00;3920;5
2014-02-22 04:28:00;3824;6
2014-02-22 04:29:00;3566;4
2014-02-22 04:30:00;4090;0
2014-02-22 04:31:00;4205;5
2014-02-22 04:32:00;3811;4
2014-02-22 04:33:00;3993;2
2014-02-22 04:34:00;4213;7
2014-02-22 04:35:00;4058;12
2014-02-22 04:36:00;3675;5
2014-02-22 04:37:00;3520;0
2014-02-22 04:38:00;3766;9
2014-02-22 04:39:00;3713;7
2014-02-22 04:40:00;3680;0
2014-02-22 04:41:00;3660;5
2014-02-22 04:42:00;3405;0
2014-02-22 04:43:00;3838;2
2014-02-22 04:44:00;3578;2
2014-02-22 04:45:00;3855;0
2014-02-22 04:46:00;3651;9
2014-02-22 04:47:00;3665;5
2014-02-22 04:48:00;3865;0
2014-02-22 04:49:00;3870;0
2014-02-22 04:50:00;3659;6
2014-02-22 04:51:00;3778;12
2014-02-22 04:52:00;3825;0
2014-02-22 04:53:00;3786;4
2014-02-22 04:54:00;3696;4
2014-02-22 04:55:00;3956;14
2014-02-22 04:56:00;3887;8
2014-02-22 04:57:00;3775;0
2014-02-22 04:58:00;3786;9
2014-02-22 04:59:00;3684;6
2014-02-22 05:00:00;3807;3
2014-02-22 05:01:00;3545;0
2014-02-22 05:02:00;3380;0
2014-02-22 05:03:00;3740;0
2014-02-22 05:04:00;3568;2
2014-02-22 05:05:00;4140;5
2014-02-22 05:06:00;4006;9
2014-02-22 05:07:00;4240;0
2014-02-22 05:08:00;4048;7
2014-02-22 05:09:00;4458;2
2014-02-22 05:10:00;4133;7
2014-02-22 05:11:00;4204;6
2014-02-22 05:12:00;4308;7
2014-02-22 05:13:00;4535;0
2014-02-22 05:14:00;4762;3
2014-02-22 05:15:00;4550;5
2014-02-22 05:16:00;4856;4
2014-02-22 05:17:00;3606;4
2014-02-22 05:18:00;3824;1
2014-02-22 05:19:00;3670;5
2014-02-22 05:20:00;3540;5
2014-02-22 05:21:00;3925;0
2014-02-22 05:22:00;3775;0
2014-02-22 05:23:00;4095;0
2014-02-22 05:24:00;4450;0
2014-02-22 05:25:00;4616;9
2014-02-22 05:26:00;4585;0
2014-02-22 05:27:00;4810;0
2014-02-22 05:28:00;4785;0
2014-02-22 05:29:00;4685;10
2014-02-22 05:30:00;4956;4
